"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000021848",-1.74094443530022,10.2339513060397,10.1596577489171,0.00372314930937461,0.110840056340022
"ENSMUSG00000034892",3.04829825447973,10.1297083045842,10.4306006930273,0.00373275827859865,0.110840056340022
"ENSMUSG00000028080",1.84601236862949,8.64956653686403,10.2771639721024,0.00374465936570334,0.110840056340022
"ENSMUSG00000064351",2.56810876717779,13.7581429198799,10.3703525744871,0.00381772829242829,0.110840056340022
"ENSMUSG00000021217",1.51978074163156,8.09722089682918,10.0095050527362,0.00396088196780343,0.110840056340022
"ENSMUSG00000027349",-2.2592428733763,8.04297430108147,10.0857108095083,0.0041093907974253,0.110840056340022
"ENSMUSG00000079037",-1.64559549672081,9.76476701693346,9.83082607333269,0.00415180105777205,0.110840056340022
"ENSMUSG00000051951",1.8285772282313,8.06718686913277,9.89303906626443,0.00419107915169822,0.110840056340022
"ENSMUSG00000021337",-1.68633556953059,11.2146147588519,9.99293966447522,0.00422685468697726,0.110840056340022
"ENSMUSG00000027080",-1.86099867993885,8.19948217509557,9.81663559850378,0.00440549448096132,0.110840056340022
"ENSMUSG00000037236",-1.49974790264948,9.85667250237494,9.64707615785915,0.00450618104312775,0.110840056340022
"ENSMUSG00000030002",-1.74884737114156,8.26864680845477,9.53819611382289,0.00484255164888538,0.110840056340022
"ENSMUSG00000029447",-1.68467700265788,8.98587905136397,9.40408327620647,0.00489103053275073,0.110840056340022
"ENSMUSG00000004455",1.8790391424174,8.39394337704284,9.55048436524596,0.00491587863001287,0.110840056340022
"ENSMUSG00000052459",-1.52878803111266,9.95321415543289,9.43352402380502,0.00492431093193104,0.110840056340022
"ENSMUSG00000020949",-1.67603090736212,10.2256554042429,9.45393171690643,0.00492466067646406,0.110840056340022
"ENSMUSG00000053702",1.43589225141971,8.97363256433879,9.57981576845483,0.00493080645877912,0.110840056340022
"ENSMUSG00000026904",1.2931086166449,9.55500411516943,9.62904686560547,0.00493613809728165,0.110840056340022
"ENSMUSG00000041670",1.78794722718136,8.87469684194661,9.56863729744796,0.00498674793932259,0.110840056340022
"ENSMUSG00000038412",1.65311517785781,8.62897927927451,9.52546386167332,0.00499188210667402,0.110840056340022
"ENSMUSG00000027067",-1.78828300223569,8.17991592093308,9.45812087143089,0.00505125616704047,0.110840056340022
"ENSMUSG00000028639",-1.57302700558023,10.2654869976291,9.38850415109214,0.00509333423363164,0.110840056340022
"ENSMUSG00000018326",-1.81025608702723,10.5564205997407,9.39628477283049,0.00510353047998802,0.110840056340022
"ENSMUSG00000027350",-1.54108280388397,9.82644508334508,9.25651310821819,0.00525286885631912,0.112498941339501
"ENSMUSG00000020923",-1.64572538297597,8.84550111977095,9.16452414761587,0.00540641111429794,0.113811616932694
"ENSMUSG00000017778",2.19529641844659,9.14066082959146,9.25278629199395,0.00571793094530739,0.113811616932694
"ENSMUSG00000063511",-1.6037842801476,10.1838704317063,9.08188789811311,0.005723528507409,0.113811616932694
"ENSMUSG00000046330",1.63079660690349,9.70139495300205,9.2643322282133,0.00572694974098612,0.113811616932694
"ENSMUSG00000037364",-1.74482153963638,7.9857743697238,9.16369805178403,0.00573927749052559,0.113811616932694
"ENSMUSG00000020647",1.58850281981319,8.59139260869103,9.15179239113631,0.00575700786040864,0.113811616932694
"ENSMUSG00000022684",-1.63113432840104,8.03592968679005,9.011883215717,0.00602862257803697,0.116269303177179
"ENSMUSG00000020907",-1.90163825893074,9.53841882673699,8.83922591547217,0.00613214482705252,0.116269303177179
"ENSMUSG00000029088",2.13429985122738,11.44744387397,9.0998128904942,0.00619023767454878,0.116269303177179
"ENSMUSG00000020720",-1.68823699129112,8.18378340495105,8.89452171157529,0.00627453344029212,0.116269303177179
"ENSMUSG00000024211",-4.53306905708593,8.16546733956688,9.21025183791051,0.00651298724674521,0.116269303177179
"ENSMUSG00000061787",2.53554359750233,8.03690509958552,8.76479265018156,0.00664318969152577,0.116269303177179
"ENSMUSG00000004383",2.04267557999868,10.0637061528594,8.83018176912906,0.00684063707567423,0.116269303177179
"ENSMUSG00000022340",1.34274708089946,8.89586433454354,8.70035394353053,0.00695155295995817,0.116269303177179
"ENSMUSG00000032181",-1.54419739131648,10.1488148316608,8.58331116575407,0.00701166217897259,0.116269303177179
"ENSMUSG00000037855",-1.66302062208439,8.99607367613122,8.52075492105439,0.00701196162103583,0.116269303177179
"ENSMUSG00000053931",-1.56155695506085,8.1414268827298,8.57599134040347,0.00711317452780964,0.116269303177179
"ENSMUSG00000091337",-1.69466651663279,9.53160099660407,8.48452371367933,0.0071159743148527,0.116269303177179
"ENSMUSG00000028809",-1.53807739292698,9.28002696785668,8.47207758213293,0.00714188990669847,0.116269303177179
"ENSMUSG00000026353",-1.5710862993931,9.10980384524322,8.45863836690336,0.00718024892723877,0.116269303177179
"ENSMUSG00000030330",-2.03526685212031,7.56987971270858,8.66278452601616,0.00723909439351726,0.116269303177179
"ENSMUSG00000041697",-1.48487387299707,9.13128177762198,8.4266008150176,0.00727572560223923,0.116269303177179
"ENSMUSG00000034701",-1.57851741371725,9.18593213039831,8.41801520253792,0.00730143898804908,0.116269303177179
"ENSMUSG00000004980",-1.66125898802471,10.7321126113703,8.52572627618704,0.00735921984258618,0.116269303177179
"ENSMUSG00000024188",-1.63637068657672,8.80486506874254,8.41340697192702,0.00736436804854855,0.116269303177179
"ENSMUSG00000004267",-1.71201103689826,8.93642128884393,8.40140783531177,0.00738935908648738,0.116269303177179
"ENSMUSG00000031157",-2.12539122116311,7.98500158395109,8.51713106669463,0.00755850426416532,0.117729430053969
"ENSMUSG00000029212",1.40724179546262,9.21076620886593,8.43402166028681,0.00782993540240466,0.12073760390508
"ENSMUSG00000062997",2.07596043485431,8.58089566181119,8.36180353695764,0.00798220518654643,0.120739411134457
"ENSMUSG00000050017",-1.72847243948153,7.97357929587992,8.30816798658973,0.0080886737321336,0.120739411134457
"ENSMUSG00000020523",-1.66491375456945,8.22585218843328,8.22222913477157,0.00822998758045128,0.120739411134457
"ENSMUSG00000063063",1.60865580879901,9.5226518007977,8.33151553596469,0.00825619169812251,0.120739411134457
"ENSMUSG00000024548",1.75229744325726,8.2639568208253,8.22049817903697,0.00826785860334023,0.120739411134457
"ENSMUSG00000071054",-1.7622245309029,8.71252889595569,8.11283469137217,0.00841998326198269,0.120739411134457
"ENSMUSG00000036371",-1.49833559625925,10.2135623269417,8.13393530466359,0.00848524073883831,0.120739411134457
"ENSMUSG00000020863",-1.47064297764436,11.0562526437519,8.2082589240005,0.00854665930633088,0.120739411134457
"ENSMUSG00000089809",2.06915779898525,8.36439189626806,8.10698137726096,0.00874752555405839,0.120739411134457
"ENSMUSG00000059119",-1.55135143517173,8.39898435510904,8.02349314303003,0.00879656317763201,0.120739411134457
"ENSMUSG00000036478",1.48294546472551,8.6162764882644,8.07739222600947,0.00891878082638861,0.120739411134457
"ENSMUSG00000033080",-1.47260700249434,10.3867809511191,8.01731358961083,0.00898832223892087,0.120739411134457
"ENSMUSG00000096914",2.21635132491251,12.5769062813267,8.14483132846981,0.00903235038532846,0.120739411134457
"ENSMUSG00000031628",-1.70152078276329,9.3700529792167,7.90193516716107,0.00907643331851604,0.120739411134457
"ENSMUSG00000037266",-1.77981128467252,10.1518689270815,7.90797087747823,0.00920678215913208,0.120739411134457
"ENSMUSG00000034403",-1.48568535482697,8.6116546310802,7.88471185017368,0.0092248708335228,0.120739411134457
"ENSMUSG00000052387",1.46442141304477,9.11775238623002,7.99449446784028,0.00933667249839797,0.120739411134457
"ENSMUSG00000038276",-1.42343840304023,9.54232441012107,7.84775845046535,0.00934784065213262,0.120739411134457
"ENSMUSG00000044042",1.42219287801655,10.4967658275057,8.02770287609093,0.00944079676872381,0.120739411134457
"ENSMUSG00000029328",-1.56611063207515,9.11144712804163,7.79146049062934,0.00951586459966576,0.120739411134457
"ENSMUSG00000047675",1.52722208267713,9.87174390028792,7.97639734271748,0.00958510435938244,0.120739411134457
"ENSMUSG00000028484",-1.49636042693367,10.9012913316722,7.9006570663468,0.00964031225974967,0.120739411134457
"ENSMUSG00000028034",-1.40114755433191,9.24964151132492,7.73050396425553,0.00977744602582746,0.120739411134457
"ENSMUSG00000049336",1.7554225713412,12.2855338127853,7.93594581385225,0.00983325194377082,0.120739411134457
"ENSMUSG00000054843",1.97626402436196,8.33449838799312,7.81548280264437,0.00984236541093363,0.120739411134457
"ENSMUSG00000031231",-1.28241467345284,9.63027069655795,7.71796681978996,0.00993694342370619,0.120739411134457
"ENSMUSG00000060373",-1.30664361577083,9.88175423898084,7.722416036696,0.0100077135469061,0.120739411134457
"ENSMUSG00000025266",-1.36442046513591,8.77560639035535,7.66350539222801,0.0100721654236074,0.120739411134457
"ENSMUSG00000039578",1.8687952574659,9.43534942152716,7.83650330767111,0.0101007678575518,0.120739411134457
"ENSMUSG00000027316",-1.57625483727987,8.1243659628773,7.6926710650253,0.0102868366578622,0.121309566006655
"ENSMUSG00000068205",1.8490594000593,10.08540540495,7.79922388907116,0.0103455743423221,0.121309566006655
"ENSMUSG00000029614",1.69794681808376,9.23236229257598,7.75819818152932,0.0103844764674958,0.121309566006655
"ENSMUSG00000072294",1.68584658923476,8.23741320721383,7.6392790047336,0.0104965313331611,0.121530490622068
"ENSMUSG00000038708",-1.48974887598904,9.10852435044812,7.54862385476557,0.0105610153977673,0.121530490622068
"ENSMUSG00000019971",-1.4344468688347,8.57899876890012,7.50678866562345,0.0108377474804076,0.122503577619945
"ENSMUSG00000041841",1.32871946029577,9.75554495877069,7.66439904118256,0.0108582504421852,0.122503577619945
"ENSMUSG00000091537",1.43051402488352,10.3769136719946,7.66888358328134,0.0109280837565528,0.122503577619945
"ENSMUSG00000090137",1.67450535502352,7.85107660991288,7.49958568657208,0.0109848887945048,0.122503577619945
"ENSMUSG00000040118",1.31545607739225,8.94900290479034,7.55286484169,0.011153886810134,0.122503577619945
"ENSMUSG00000029247",-1.43873071819255,7.89541456819258,7.51294316600032,0.0111731398536557,0.122503577619945
"ENSMUSG00000037416",1.47200735594722,7.75910621940651,7.42442801790185,0.0112544122807746,0.122503577619945
"ENSMUSG00000063626",1.92879801206891,10.2536450978429,7.55805613401383,0.0114454233523195,0.122503577619945
"ENSMUSG00000028525",1.41799882149449,10.2314483832681,7.54972531549094,0.0114641706558755,0.122503577619945
"ENSMUSG00000000568",-1.46665694569127,9.07841758470013,7.34792510152163,0.0115211752229468,0.122503577619945
"ENSMUSG00000033569",2.02033033582276,11.3682095088271,7.52384430217065,0.0116511911393193,0.122503577619945
"ENSMUSG00000052504",1.73397631776649,10.6588455420786,7.51620657370713,0.0116676955084419,0.122503577619945
"ENSMUSG00000053025",1.48249432077372,8.65932615922856,7.41940520942674,0.0116853054659376,0.122503577619945
"ENSMUSG00000024109",1.73261699701739,9.33785308914414,7.44071990697893,0.0118621847467729,0.122503577619945
"ENSMUSG00000041133",-1.51121619302926,8.40228159192066,7.30337797829435,0.0119340635317188,0.122503577619945
"ENSMUSG00000035392",1.41174548563512,8.25251580305033,7.32132938352325,0.0119837126335164,0.122503577619945
"ENSMUSG00000039218",-1.1076802101183,10.3816778586312,7.31281603155564,0.0122447558366358,0.122503577619945
"ENSMUSG00000021708",1.59074757372321,8.25730230149611,7.25860638366002,0.0123625232415165,0.122503577619945
"ENSMUSG00000028005",-1.32451205639364,9.68358518069364,7.20015986763769,0.0124320309136412,0.122503577619945
"ENSMUSG00000030307",1.21968288618537,9.3953503174152,7.31929844512601,0.0124366494349189,0.122503577619945
"ENSMUSG00000022376",1.43681062967315,9.91445570952692,7.33759910599026,0.0124822941165235,0.122503577619945
"ENSMUSG00000032238",1.70775684947993,11.6023008138256,7.34391600778311,0.0125572029034182,0.122503577619945
"ENSMUSG00000046593",-1.23459516700763,8.96675334006965,7.1346817263694,0.0126484384241744,0.122503577619945
"ENSMUSG00000034312",1.39151017924399,8.1690095960561,7.18481884142792,0.0126811817179786,0.122503577619945
"ENSMUSG00000055932",1.52753031254041,7.95753535873895,7.15225333185344,0.0127789540194197,0.122503577619945
"ENSMUSG00000022263",1.29504142388705,8.04693644641628,7.14665049879374,0.0127948509002472,0.122503577619945
"ENSMUSG00000026109",1.39931909481671,10.7500784770636,7.29404045908336,0.0127980307305057,0.122503577619945
"ENSMUSG00000048264",1.5720341382646,8.26710954883993,7.16347175453844,0.0128700256643522,0.122503577619945
"ENSMUSG00000027881",-1.66923616010132,9.02116940978961,7.08060957897703,0.0129715527058839,0.122712480199221
"ENSMUSG00000026384",1.5374694645812,7.94458484808145,7.09783431172045,0.0130513033245195,0.122714083697616
"ENSMUSG00000037058",-1.42133263608696,9.09554877385571,7.04348432212795,0.0131645186170859,0.123028410348767
"ENSMUSG00000061603",1.45613848508884,8.16670397660027,7.07995930671709,0.0132776146974664,0.123337842551164
"ENSMUSG00000039630",-1.57849226144965,10.0669394551542,7.03584191324272,0.0134362746182912,0.123627492914887
"ENSMUSG00000046178",1.71569245225179,12.0229658259882,7.17685256320195,0.0134691431969527,0.123627492914887
"ENSMUSG00000023944",-1.37304637105232,10.6219216047286,7.05110797454486,0.0137154383402961,0.12406602669454
"ENSMUSG00000031558",1.64787005578209,13.2993727613896,7.10142864939251,0.0138979307390177,0.12406602669454
"ENSMUSG00000070570",1.24364612311319,9.64275643077071,7.06429076863154,0.0139318956062027,0.12406602669454
"ENSMUSG00000079641",1.07961475961506,9.64046140946242,7.05259652327914,0.0139752162982432,0.12406602669454
"ENSMUSG00000024474",-1.43494149638021,8.92438884358489,6.90485284771926,0.0140057750357169,0.12406602669454
"ENSMUSG00000008200",-1.74770657071746,8.29156601858621,6.93377189142009,0.0142043208918519,0.12406602669454
"ENSMUSG00000062825",2.55152977729636,7.99491903719214,6.95766263584635,0.0142113303029613,0.12406602669454
"ENSMUSG00000002102",-1.50966214567065,7.90144252386234,6.95383573083678,0.014246649736801,0.12406602669454
"ENSMUSG00000029772",1.58192846114208,7.80729559871871,6.88465179295107,0.0142863093395373,0.12406602669454
"ENSMUSG00000079184",-1.46306645817585,8.80032713680828,6.84989252137289,0.014377519110742,0.12406602669454
"ENSMUSG00000040420",1.87094637380407,11.5572857162002,7.01868952903401,0.0144019577031924,0.12406602669454
"ENSMUSG00000042699",-1.64153975083084,7.92803208331868,6.89953082532383,0.0146264246632198,0.12489711370389
"ENSMUSG00000022752",-1.71964021341702,8.10211502349695,6.84243713006175,0.0149082797936704,0.12489711370389
"ENSMUSG00000024587",-1.43431964717323,8.56497864656041,6.77713757652807,0.0149185896964769,0.12489711370389
"ENSMUSG00000090841",1.50629049561928,8.81198782675096,6.8477579166058,0.0150536861581171,0.12489711370389
"ENSMUSG00000020358",-1.50444062044683,8.62327662498224,6.74303704682717,0.0151510016217099,0.12489711370389
"ENSMUSG00000068615",-1.41544899128797,8.01786594813354,6.78435646859354,0.0151892202928391,0.12489711370389
"ENSMUSG00000093460",-1.33403198522928,9.5092105025459,6.72201356961817,0.0152703902029215,0.12489711370389
"ENSMUSG00000063873",1.19472803358419,9.62940512417098,6.84314087794394,0.015307704965497,0.12489711370389
"ENSMUSG00000059291",2.0405655271063,9.15146392474876,6.81059046721371,0.015517894852652,0.12489711370389
"ENSMUSG00000038349",1.69174518197314,10.0060759698343,6.81250537640972,0.0156335018892289,0.12489711370389
"ENSMUSG00000041459",-1.51548506413328,8.52185225177189,6.67081399010965,0.0156837920537372,0.12489711370389
"ENSMUSG00000022466",-1.51428550043529,7.96418861452001,6.71881359851212,0.0157244718071423,0.12489711370389
"ENSMUSG00000021537",-1.38864947364176,8.64018944562449,6.64868730113112,0.0157532552022121,0.12489711370389
"ENSMUSG00000027288",-1.63092452574821,8.10335609081205,6.70898384380534,0.0157649628701975,0.12489711370389
"ENSMUSG00000039913",1.31651938791363,7.7791229303303,6.65098283798945,0.0157791057336872,0.12489711370389
"ENSMUSG00000029673",1.69198491528005,10.7947203094997,6.7996822335361,0.0157943820831767,0.12489711370389
"ENSMUSG00000041078",1.79502164021026,8.80439142519552,6.71260742587042,0.0159848467884665,0.125326769319649
"ENSMUSG00000021928",-1.34902301342586,8.51856735778665,6.61710821026509,0.0160112668975168,0.125326769319649
"ENSMUSG00000031333",-1.41941155021634,7.92849818549435,6.64368586093544,0.0162360729081075,0.126444567799504
"ENSMUSG00000020368",-1.45664049424081,9.85396900013362,6.57161609545208,0.0164381823003209,0.127083970228383
"ENSMUSG00000022185",-1.51085976640581,9.43496999551221,6.54267971188147,0.0164830052176891,0.127083970228383
"ENSMUSG00000040037",1.49041000719542,11.0271048982744,6.67658982749615,0.0166580830985665,0.127794846457659
"ENSMUSG00000055067",1.87526478359889,8.42912570444683,6.57060410955944,0.0168719834448073,0.12879493591516
"ENSMUSG00000021377",-1.39363300579017,8.25091234443172,6.51187281153986,0.0169554941574432,0.12879493591516
"ENSMUSG00000046364",1.73574658426941,9.32757046579437,6.57215249435131,0.0172045113238057,0.129413049790036
"ENSMUSG00000049517",2.62602611683972,8.87948084038972,6.57315914251021,0.0172047180330463,0.129413049790036
"ENSMUSG00000017631",1.32794186962182,9.02738681509433,6.52619456726071,0.017350580351016,0.129876674277993
"ENSMUSG00000060636",1.60132439245167,9.32775619784423,6.48595893645054,0.0178434376110546,0.132600971363168
"ENSMUSG00000015176",-1.79830074181021,8.02784102360568,6.44406419229224,0.0178865123498956,0.132600971363168
"ENSMUSG00000052613",1.55688182640565,9.36844670627893,6.4151667680164,0.018403293124178,0.135779320562117
"ENSMUSG00000079157",1.59735413319633,11.0238411331216,6.42458151874953,0.0185842231242145,0.13646129551209
"ENSMUSG00000015749",-1.20308679210388,9.75710173893816,6.27089198574667,0.0188725455011981,0.137921635842879
"ENSMUSG00000027566",-1.30612782861123,9.22796475375103,6.21828972355632,0.0190846082093224,0.13881351820177
"ENSMUSG00000001472",-1.29986942104666,9.69056978632568,6.22225036791446,0.0192149147709308,0.139101825970569
"ENSMUSG00000029062",-1.48824632900553,8.80685105096837,6.17981666786023,0.019443123496141,0.139101825970569
"ENSMUSG00000022403",-1.23122446599415,9.27223470844427,6.17838531519892,0.0194624929479807,0.139101825970569
"ENSMUSG00000049583",1.5205087251186,9.11600035461933,6.26871878808671,0.0195599016832555,0.139101825970569
"ENSMUSG00000027963",-1.34036413296494,8.29527609212268,6.18489824753973,0.019585799175066,0.139101825970569
"ENSMUSG00000021983",1.31473875548307,9.17155597676239,6.24375280939255,0.0197187503692607,0.139101825970569
"ENSMUSG00000025613",-1.30867430494239,8.38357296663999,6.14729463157144,0.0198536178657341,0.139101825970569
"ENSMUSG00000034098",1.31542684328578,10.0131237442252,6.24844630509412,0.0199606681823178,0.139101825970569
"ENSMUSG00000031561",1.65989362958057,10.9933432401355,6.25002608350396,0.0200640278309575,0.139101825970569
"ENSMUSG00000026864",-1.30187249427445,9.71818965181605,6.12108655106227,0.0201347808902746,0.139101825970569
"ENSMUSG00000063870",-1.34971564716169,10.2117940805516,6.1187950594038,0.0204305371383147,0.139101825970569
"ENSMUSG00000028759",-1.36253594916537,9.68701717658572,6.08297332892828,0.0204490660864938,0.139101825970569
"ENSMUSG00000010803",-1.23049662269519,10.8648917332526,6.16401271894512,0.0204499886201982,0.139101825970569
"ENSMUSG00000002010",-1.40548876024302,7.96587609556512,6.09840326510369,0.0206599035914911,0.139101825970569
"ENSMUSG00000025255",1.11974354145053,11.799503966858,6.18096663631596,0.0206942287014338,0.139101825970569
"ENSMUSG00000066392",1.74000633902906,13.6894556886704,6.15944550538452,0.0208824242835536,0.139101825970569
"ENSMUSG00000010517",1.22285528082012,7.80940228856394,6.027403808142,0.0209314124801052,0.139101825970569
"ENSMUSG00000022789",-1.44545792934009,8.61769069156991,6.02398926314197,0.0209421508805095,0.139101825970569
"ENSMUSG00000035569",1.23376088116457,8.6149182028776,6.07685214028325,0.0209924842538076,0.139101825970569
"ENSMUSG00000025261",1.21559944932548,8.47106052160141,6.06549896603167,0.0210162314127832,0.139101825970569
"ENSMUSG00000029405",-1.13016300894861,9.04721755414793,6.00731007104175,0.0210186286972391,0.139101825970569
"ENSMUSG00000039852",1.27982019201677,9.48815687084122,6.09350800557518,0.0212232399587633,0.139265112617647
"ENSMUSG00000040640",1.30769268951541,8.99069992025242,6.06930454291565,0.0212239309112497,0.139265112617647
"ENSMUSG00000075701",-1.34925919180301,8.1478029780661,6.00857089720222,0.0213415445947507,0.139443482055532
"ENSMUSG00000022800",-1.37705038311763,8.49116590120464,5.97761614783602,0.0214327053326195,0.139448234695777
"ENSMUSG00000025982",-1.33298047269254,9.07910753205144,5.93163012119711,0.0217492587121048,0.140913264428847
"ENSMUSG00000029657",-1.56822089008531,8.23173402281425,5.9417625854459,0.0220714184480443,0.141772086354578
"ENSMUSG00000045624",-1.44843840008496,8.20440561349539,5.92623311457066,0.0221703828509857,0.141772086354578
"ENSMUSG00000038665",1.73362876686408,8.28746237450487,5.93223846915413,0.0222839736630862,0.141772086354578
"ENSMUSG00000054728",1.23431914178594,10.800708623128,6.00760172494979,0.0223156450269425,0.141772086354578
"ENSMUSG00000059005",1.41904100560854,8.42236277827551,5.92734795036219,0.0223415155539316,0.141772086354578
"ENSMUSG00000052572",1.37858069642406,10.2770509782464,5.97093885636219,0.0226320727343481,0.142415068366166
"ENSMUSG00000060938",1.06329720343818,9.74984098960999,5.95353500226073,0.0226763541142113,0.142415068366166
"ENSMUSG00000040225",-1.19932630460838,9.47246601748363,5.85031017771619,0.0227199136304001,0.142415068366166
"ENSMUSG00000055436",-1.1861744938278,9.19914790291805,5.81137515104642,0.0230379517522341,0.143554006967746
"ENSMUSG00000036452",1.20227424062321,8.58597170079802,5.85811304929596,0.0230878039740603,0.143554006967746
"ENSMUSG00000030020",1.25292528445793,9.16303947266686,5.87500041025489,0.0232766843106052,0.144147177537965
"ENSMUSG00000062070",1.76941174484753,8.92026517812886,5.85847916826363,0.023455473387673,0.144318118154613
"ENSMUSG00000071659",-1.46266654174551,8.10395813502816,5.80843651186517,0.0234914705945577,0.144318118154613
"ENSMUSG00000039145",1.23143210232938,9.51370042892891,5.84657321701027,0.0237167729252023,0.144574020338238
"ENSMUSG00000062270",1.31823462252644,8.28811506309262,5.77546667206034,0.0238371533791262,0.144574020338238
"ENSMUSG00000061911",1.37819145100959,8.14685120398574,5.76868913936749,0.0238461719191191,0.144574020338238
"ENSMUSG00000039128",-1.44579635072274,7.96142027986916,5.76312129343419,0.0241045493905464,0.144574020338238
"ENSMUSG00000026020",-1.40044237186097,7.98521229963887,5.7310021249849,0.0244097374831431,0.144574020338238
