"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000015837",-0.997335849171777,7.50200977939092,9.23364065538137,0.00560426738619857,0.0229289816621408
"ENSMUSG00000071528",1.1364861429964,8.85418093480435,9.36361553691442,0.00561284431242455,0.0229289816621408
"ENSMUSG00000039347",-0.912425980033499,8.22948935547504,9.305858994403,0.00562043786252902,0.0229289816621408
"ENSMUSG00000021156",-0.909930708318834,8.16647693600298,9.29761009359639,0.00562308514519757,0.0229289816621408
"ENSMUSG00000022295",-0.837838352926846,7.41594379316609,9.19088691010452,0.00567611257804715,0.023058053941327
"ENSMUSG00000046593",-0.965931400677238,8.46053285160694,9.2949894420589,0.00567615819270939,0.023058053941327
"ENSMUSG00000022285",-0.835811977188761,8.51019555453039,9.28376421898095,0.0057222254184912,0.0232014149265754
"ENSMUSG00000051527",1.25482117442683,7.88398687684454,9.15107172726109,0.00575521753252451,0.0232913220818144
"ENSMUSG00000109394",0.852353442237503,10.5616574041681,9.29924059991725,0.00578409977039008,0.0233642904421198
"ENSMUSG00000021314",0.780395402421084,10.0814500896038,9.29256108489237,0.00580616271132766,0.0234094912312518
"ENSMUSG00000041977",1.22404911117417,7.970795768763,9.12926199680142,0.00583932277626428,0.0234991811912093
"ENSMUSG00000037058",-0.69104062078772,8.76558966978257,9.23612175316462,0.00586725694369488,0.0235675451488341
"ENSMUSG00000073565",1.26165740136559,9.10642611086781,9.22380309891583,0.0059417284372749,0.0238222371051264
"ENSMUSG00000050663",1.42224530782756,8.39473476609864,9.13950449188227,0.00596029822967377,0.0238522715399398
"ENSMUSG00000041278",-1.34674496127672,6.67140770240651,8.99456487742376,0.00599096279709721,0.0239305063119671
"ENSMUSG00000046434",0.837662870791614,7.92246683295942,9.08476291987985,0.00602059352578514,0.0239844390935253
"ENSMUSG00000052105",0.977423601108554,8.20027031818756,9.11495680917509,0.00603036623933597,0.0239844390935253
"ENSMUSG00000053819",0.766855924024971,9.84454197628284,9.19230214055923,0.00603788480663759,0.0239844390935253
"ENSMUSG00000027309",1.24482732484163,7.62569457929356,8.95125068501353,0.00605738479008145,0.0240175864696968
"ENSMUSG00000043940",1.33124810919951,8.02084002754848,9.0269485718301,0.00609352825354709,0.0241164822240568
"ENSMUSG00000033578",-0.831735499518105,8.12532118728094,9.0314191769166,0.00624011373053752,0.0246513116731143
"ENSMUSG00000062151",0.981678804543484,11.4482016490446,9.00564668783488,0.00646971461717115,0.0254669383921363
"ENSMUSG00000029763",1.42432084773394,8.2865479047944,8.90831733288586,0.00647799751579731,0.0254669383921363
"ENSMUSG00000079523",1.40384220778973,11.2145721805622,9.00216708845296,0.00648206327863013,0.0254669383921363
"ENSMUSG00000037143",1.12909459767744,7.34917570896258,8.70362957739202,0.00655312217636027,0.0256992204839775
"ENSMUSG00000058056",1.40347230315598,7.24799233030337,8.63090863458193,0.00657239299802157,0.0257279311358917
"ENSMUSG00000021313",1.23133126064335,9.40154715212107,8.96664006860435,0.0065869822481152,0.0257382446101489
"ENSMUSG00000022100",1.0031350608647,7.61541675224112,8.78234240953497,0.00660356522986641,0.0257562969925768
"ENSMUSG00000061576",1.15345303191194,9.75545068445155,8.93538009907536,0.00667396549808129,0.025915633266535
"ENSMUSG00000040929",1.13251120453646,7.88991394009552,8.78335487506003,0.00668040359962287,0.025915633266535
"ENSMUSG00000006005",-1.05822116622428,8.60490135778429,8.88501856421087,0.00668432090819859,0.025915633266535
"ENSMUSG00000031822",1.26412787066531,7.85466180321435,8.76175689703368,0.0066963204627218,0.025915633266535
"ENSMUSG00000040506",1.23938437028161,8.41142468641204,8.8578475864723,0.00670460182510915,0.025915633266535
"ENSMUSG00000019210",-0.846503178975017,8.65227615129588,8.86342694864016,0.00676179050995535,0.0259978789465213
"ENSMUSG00000026872",0.827429228770264,10.50136929395,8.89404276812826,0.00676765414921115,0.0259978789465213
"ENSMUSG00000041488",-0.823619476809301,9.18895893126152,8.87677721713198,0.00677756021468172,0.0259978789465213
"ENSMUSG00000039428",1.31758444913994,7.31847068031575,8.58803770031271,0.00678158373559603,0.0259978789465213
"ENSMUSG00000007653",1.3460836312164,7.95881501858738,8.73799953213108,0.00678625544261262,0.0259978789465213
"ENSMUSG00000051951",1.48105342334594,8.56865510929156,8.81867451886447,0.00681183226135521,0.0260495112943122
"ENSMUSG00000048264",1.28750874545067,8.58137721327641,8.81879600740886,0.00685346687271381,0.0260590232562965
"ENSMUSG00000053825",0.80008863685589,9.67745101509454,8.86272291054248,0.00686335458782612,0.0260590232562965
"ENSMUSG00000029447",-0.936786599873758,8.48649036453871,8.80869274942359,0.00687320768979,0.0260590232562965
"ENSMUSG00000039585",0.816525744888267,8.28637399971062,8.79926864304044,0.00688596550587968,0.0260590232562965
"ENSMUSG00000025571",0.860050682465505,8.74582956768527,8.83358786522369,0.00689432815282043,0.0260590232562965
"ENSMUSG00000102252",0.805650483787418,9.79759287821904,8.84994381742894,0.00689669077675762,0.0260590232562965
"ENSMUSG00000055436",-0.783492775337939,8.75298134360106,8.81744185550341,0.00689904470789086,0.0260590232562965
"ENSMUSG00000025892",0.965234474579728,8.54445943022605,8.80574252947905,0.00691882037853329,0.0260879514448024
"ENSMUSG00000025006",1.07909971625033,8.53601819361893,8.78013540673342,0.006975864454982,0.0262570562440144
"ENSMUSG00000051355",-0.874258071875054,7.98490625526889,8.72538837292083,0.0070013921578173,0.0263071506383606
"ENSMUSG00000034868",-0.991502399333187,7.98342387405628,8.6902627317033,0.00708030831231429,0.0265573236871301
"ENSMUSG00000041044",-1.07885352516332,7.48548457211231,8.62709786318247,0.00712290383339503,0.0266706294839991
"ENSMUSG00000038412",1.08738864448098,8.31891707755958,8.67902256921047,0.00718800071823774,0.0268262934916261
"ENSMUSG00000037857",-0.890966737747483,7.71929890608146,8.62870600459686,0.00719050604908149,0.0268262934916261
"ENSMUSG00000073514",1.40383471083568,7.97163018630396,8.58757682826322,0.00720496166505913,0.0268262934916261
"ENSMUSG00000047215",1.80092072448375,9.84467521883457,8.73540527644251,0.00721431673555575,0.0268262934916261
"ENSMUSG00000039652",1.17011279776141,8.96070569263646,8.7067429102984,0.0072547119604461,0.026861893316132
"ENSMUSG00000020623",0.968257145141041,7.83257714853691,8.58485818734508,0.00725865972240427,0.026861893316132
"ENSMUSG00000020978",-0.68412721823344,7.38833715337653,8.5761405998916,0.00726131997677139,0.026861893316132
"ENSMUSG00000032228",0.888501451100498,8.87801405779419,8.67948377350675,0.00734014908443346,0.0270633777232438
"ENSMUSG00000018548",-0.805405774763257,7.41823373286923,8.54772162266811,0.0073409254948325,0.0270633777232438
"ENSMUSG00000041453",1.86544850390136,9.44121088868776,8.67492361516363,0.00735761016215442,0.0270785208190059
"ENSMUSG00000026587",1.50198062724487,7.55933615987693,8.40634084309488,0.00739098486224129,0.027154932437552
"ENSMUSG00000025503",-0.763177957453154,7.62368444490821,8.5497925377225,0.0074178749229858,0.0272072993342222
"ENSMUSG00000061601",0.94338415040912,10.0933765939314,8.65835748237953,0.00743188118854695,0.0272123132635061
"ENSMUSG00000020386",-0.781282980121266,7.61225110810241,8.52877205424615,0.0074646280608922,0.0272858136079812
"ENSMUSG00000024780",-0.890512821298099,7.36538674338691,8.48604379682201,0.00751907190684318,0.0274382403651413
"ENSMUSG00000068923",-0.962578053206003,7.46107801020874,8.46394044515377,0.00761230218257178,0.0277314494062217
"ENSMUSG00000020585",-0.809324193493166,8.26885764021307,8.51283026904118,0.00770268349645389,0.028013306702475
"ENSMUSG00000025092",-0.87717743680964,8.14621768107331,8.48184711640714,0.00776733108316134,0.0281744131652267
"ENSMUSG00000024991",-1.06005168898529,7.63285268300838,8.42310955718464,0.0077731543985809,0.0281744131652267
"ENSMUSG00000044950",-0.990875782687653,8.04559284142416,8.45131999547978,0.00781218674145743,0.0282682992510216
"ENSMUSG00000037940",1.22007741891163,8.28537015590748,8.42315157097621,0.00794029534395902,0.0286836507978922
"ENSMUSG00000031626",0.991851317365162,9.56516699367812,8.48593042639039,0.00796181674804874,0.0287102922394647
"ENSMUSG00000061315",1.05284527066324,9.13504227273816,8.47660170053509,0.00797434034333484,0.0287102922394647
"ENSMUSG00000035597",-0.86665079262093,7.30703813713294,8.322799827725,0.00800556831262739,0.0287671393602337
"ENSMUSG00000040265",0.910540602315708,8.26015150103797,8.40739590019075,0.00802045719583155,0.0287671393602337
"ENSMUSG00000033849",-0.87343387072124,8.46402325700195,8.41723271443906,0.00803675168340784,0.0287671393602337
"ENSMUSG00000028911",-0.902393681775206,7.47742255395516,8.33079392532909,0.00804630002247743,0.0287671393602337
"ENSMUSG00000039159",1.01977988316025,7.982667826097,8.35218936997342,0.00805693684822151,0.0287671393602337
"ENSMUSG00000024812",0.883308516702634,7.90750125978424,8.33340553563099,0.00812011087583867,0.028914532117095
"ENSMUSG00000027829",-0.963824295423752,7.45487790366652,8.30028974353863,0.00813321912443328,0.028914532117095
"ENSMUSG00000030691",1.0640283213341,7.96983454740997,8.32845542713501,0.00813850741428684,0.028914532117095
"ENSMUSG00000064360",2.22104413088879,9.5626204329996,8.39293165449507,0.00820067598646903,0.0289671879108312
"ENSMUSG00000021072",-0.880382348044577,7.89146310004959,8.32334881773754,0.00820352481649176,0.0289671879108312
"ENSMUSG00000024420",1.39361895793507,7.80149005805903,8.2337954418117,0.00821223443329736,0.0289671879108312
"ENSMUSG00000019505",0.984017380351062,11.8520727652993,8.39806616029986,0.00821558297103937,0.0289671879108312
"ENSMUSG00000042744",1.02591896764353,7.86259530841164,8.27477252344062,0.00822972780556547,0.0289671879108312
"ENSMUSG00000064345",0.986143317217454,11.528530806124,8.3929558699344,0.00823405434344111,0.0289671879108312
"ENSMUSG00000019790",0.977609975973713,8.16684216458917,8.31962064846295,0.00825731256181431,0.0290016214446757
"ENSMUSG00000028832",1.25794502695795,9.7765329757558,8.36618146628352,0.00835151306981798,0.0292847029956321
"ENSMUSG00000031320",1.61736044179217,9.14515414969468,8.30649827569699,0.00849958559402262,0.0297350217269685
"ENSMUSG00000029203",-0.902534756539239,8.69021315249745,8.28526795034109,0.00850755846902582,0.0297350217269685
"ENSMUSG00000038371",1.11655427157402,7.54175040687113,8.10469806672124,0.00855600155396464,0.029831409919281
"ENSMUSG00000056553",1.47016540908782,7.45573734016876,8.04358778544418,0.00856284780776389,0.029831409919281
"ENSMUSG00000052534",0.858475817247502,9.21891853607436,8.28254995255982,0.00862331952769054,0.0299935491811272
"ENSMUSG00000062683",1.67190525336917,8.38755133296395,8.19241866239203,0.00863896870451234,0.0299995155174437
"ENSMUSG00000043456",1.07478031254664,9.32118959448825,8.2641862574272,0.0086893151700343,0.030125757747317
"ENSMUSG00000021413",-0.759283126206343,8.98568151878662,8.22746933014814,0.00875667460196435,0.03030132387447
"ENSMUSG00000071415",1.0500083954561,9.56093255260452,8.2439256508157,0.00876810254240354,0.03030132387447
"ENSMUSG00000021288",-0.755880862350075,8.63159918757146,8.20122115974107,0.00880477822735866,0.030379306928691
"ENSMUSG00000022982",-1.27963685011463,7.40791816662598,8.08123511309892,0.00885480196744375,0.0305030218174502
"ENSMUSG00000024966",-1.20001450801394,7.71078653171143,8.07343598283338,0.008984414678517,0.0308586524637122
"ENSMUSG00000058589",1.22945596085725,9.67497421248263,8.18285530195435,0.00898670464224223,0.0308586524637122
"ENSMUSG00000031229",-0.957643426558764,9.63305755356208,8.15160785448264,0.00905966450101588,0.0310217801666834
"ENSMUSG00000043384",-0.950495734080023,8.43930985278703,8.11723784644781,0.00906302820475795,0.0310217801666834
"ENSMUSG00000031772",1.17690487071328,7.89288003657503,8.0072316952656,0.00914893602813639,0.0312661258231391
"ENSMUSG00000029621",-0.808240939119794,7.75865588072171,8.00978589933781,0.00928355837941808,0.0316759131392823
"ENSMUSG00000024188",-0.990932942084703,7.97709784342822,8.01645921027913,0.00930796730510587,0.0316794270091735
"ENSMUSG00000049536",-0.828691750115843,8.40721878055046,8.04169230629974,0.00934117869650004,0.0316794270091735
"ENSMUSG00000031007",-0.767468836519209,8.61446069712973,8.04859071480582,0.0093624143312918,0.0316794270091735
"ENSMUSG00000032399",-0.950109626159839,9.34954164308099,8.06490375182721,0.00936701348927675,0.0316794270091735
"ENSMUSG00000022194",-0.717156995980691,8.84064401383872,8.05516065413108,0.00937581776176986,0.0316794270091735
"ENSMUSG00000079641",0.966015700904241,9.29446964983708,8.07236525959758,0.00938678968103955,0.0316794270091735
"ENSMUSG00000054823",1.02183330270456,7.92980798502658,7.97258478751253,0.00938758682389814,0.0316794270091735
"ENSMUSG00000034402",1.3343174537226,7.92288230611753,7.93029521523438,0.00941764103114312,0.0316835091169389
"ENSMUSG00000021099",-0.837951800376009,7.56425122993864,7.95690693146554,0.00941822844163533,0.0316835091169389
"ENSMUSG00000042073",-1.07542310883306,7.49956363896606,7.93648206944968,0.00947432166685125,0.0318224875955238
"ENSMUSG00000027562",-0.908354394184787,7.07333045960576,7.87761865194092,0.00954943292889399,0.0320248116758703
"ENSMUSG00000024121",2.15141417743422,10.3135573585733,8.00914311926454,0.00963560348359968,0.0322635370142926
"ENSMUSG00000063810",1.21633630513789,7.80629811301411,7.85208255650416,0.00968592346999957,0.0323399824014677
"ENSMUSG00000029686",-0.753194776890746,8.02676746567763,7.93107041746849,0.00968847591683543,0.0323399824014677
"ENSMUSG00000021725",1.14155975816574,7.92230555075313,7.87086789455305,0.00972462371082335,0.0324103945037193
"ENSMUSG00000026411",-0.860290047449566,7.40840578789007,7.85518062403658,0.00975559389740533,0.0324633595998666
"ENSMUSG00000029684",-0.677540414613828,7.7489998773015,7.8576708541958,0.0098856614915933,0.0328454154188277
"ENSMUSG00000028367",-0.69763235557739,7.64527313759189,7.84239319887049,0.00991381732166488,0.0328882106217943
"ENSMUSG00000022108",-0.676241215334412,10.3319311782812,7.92722286449941,0.00993978933615006,0.0328888527889086
"ENSMUSG00000023150",-0.858320018964416,7.6417498977031,7.83359821319254,0.00994456254787716,0.0328888527889086
"ENSMUSG00000036792",1.20643469342964,8.5547924975765,7.8866334536898,0.00997404577212064,0.032935767710699
"ENSMUSG00000030102",1.15411595955976,8.26175906440019,7.8403611279041,0.0100441152081699,0.0331051098741577
"ENSMUSG00000049092",0.990430016025605,8.57802266495575,7.87475205586574,0.0100560807513698,0.0331051098741577
"ENSMUSG00000026500",-1.0051851035602,7.4154080152337,7.77222517724892,0.0100900132065605,0.0331526899346189
"ENSMUSG00000033585",-0.754112755682845,8.17635235734028,7.83908395710593,0.0101013305142174,0.0331526899346189
"ENSMUSG00000054640",0.884593001926986,9.82263673189909,7.85651557850446,0.0102512616321725,0.0335935560031467
"ENSMUSG00000035227",-0.680592649268402,9.15550073230647,7.82601226690506,0.0103237944473256,0.0337444517810401
"ENSMUSG00000014226",-0.949962628675166,7.87558302296864,7.75809351665385,0.0103286547718093,0.0337444517810401
"ENSMUSG00000064363",0.948596890748466,12.0145876023194,7.81408255550215,0.0103980879355965,0.0339198232202109
"ENSMUSG00000031174",-0.96841550861377,8.6504696080382,7.75814117510605,0.0105292180562482,0.034295622503937
"ENSMUSG00000028078",1.12609701622063,8.06821163369727,7.69756277224486,0.0105744397736605,0.0343908894753643
"ENSMUSG00000090061",0.793669074078064,8.32611646438449,7.71861108769656,0.0106753712841072,0.0346667788456753
"ENSMUSG00000003429",0.868606948181201,9.15552502893953,7.74210779277645,0.0107286223101357,0.0347208226046988
"ENSMUSG00000048546",-1.07963103192626,7.31031506395426,7.61858590888556,0.0107335062043568,0.0347208226046988
"ENSMUSG00000079055",0.890400994528633,8.6482631212916,7.72305391590646,0.0107403938015464,0.0347208226046988
"ENSMUSG00000029836",0.882667192268371,8.78879362940565,7.72409526359076,0.0107636413687232,0.0347438078963434
"ENSMUSG00000055447",-0.839446587471475,8.12653158625634,7.67402351427575,0.0107877050168022,0.0347693546424778
"ENSMUSG00000029221",-0.906719285161097,8.01306964034856,7.66247806357875,0.01081004014989,0.0347892622462079
"ENSMUSG00000040270",1.04176670886439,8.1196803903288,7.64850988486105,0.0108262430373052,0.0347894048646539
"ENSMUSG00000010517",1.0434383077927,7.60561575280235,7.5616885703323,0.0108661438819233,0.0348539703120488
"ENSMUSG00000021708",1.17446987276804,7.60116174736386,7.53982235215196,0.0108787125172767,0.0348539703120488
"ENSMUSG00000015165",-0.816893395287933,8.15061172399024,7.65114278162071,0.010908964503363,0.0348874965083027
"ENSMUSG00000028525",1.90146552239615,7.75241706624034,7.52614999959762,0.0109215850657668,0.0348874965083027
"ENSMUSG00000061983",1.55821716699883,8.41070005545553,7.62814055037466,0.0109520682723161,0.0349330414671059
"ENSMUSG00000062825",1.72735574838897,8.37716255762979,7.60176445474544,0.0109910947185271,0.0349857099063879
"ENSMUSG00000079184",-0.835129166391918,7.76826227780047,7.59897957328108,0.0110010801702855,0.0349857099063879
"ENSMUSG00000022523",1.3550006486755,8.93939554178387,7.66140949316278,0.0110407760248771,0.035060163394632
"ENSMUSG00000022748",2.59103496947009,9.18239802179467,7.61448668613955,0.0112030632465369,0.0355231151248805
"ENSMUSG00000041534",1.01211999304712,8.10528849498921,7.54461264567845,0.0113285109457076,0.0358680648031008
"ENSMUSG00000059586",0.86051197032343,7.61688402903353,7.46999338249682,0.0113958775898024,0.0360283765798012
"ENSMUSG00000062270",1.07000292610899,8.36410958390422,7.52341693314471,0.0115457219814285,0.0364191735563379
"ENSMUSG00000020149",-0.998137225534812,7.96326255785679,7.49394101511176,0.0115533188755127,0.0364191735563379
"ENSMUSG00000038738",1.0640085991901,7.96601979335334,7.45362297804918,0.0116707967571608,0.0367357096756829
"ENSMUSG00000028745",-0.927022753339878,7.49914255204314,7.41753163876666,0.0117638889809137,0.0369355541321507
"ENSMUSG00000039485",-0.635646376999642,8.54148587766536,7.49222568093643,0.0117685973686277,0.0369355541321507
"ENSMUSG00000055067",1.50200509657823,7.92067750480282,7.3826896304479,0.0117866776806792,0.0369384527605564
"ENSMUSG00000021996",-0.717138838758506,7.58823304520153,7.34236075801588,0.0121977702584221,0.0381712200092774
"ENSMUSG00000037541",1.24355620623634,8.83415415352618,7.41152627359024,0.0122246337618341,0.0381997626839315
"ENSMUSG00000060126",1.41992997257303,8.97030957605793,7.40934389107544,0.0122488045276333,0.0382198205043399
"ENSMUSG00000024975",-0.771125476111782,9.03064490659774,7.40327329325028,0.0122728281581838,0.0382393618300574
"ENSMUSG00000049751",1.01514368792385,7.94282337312614,7.31214109183934,0.0123776553326978,0.0385102484556333
"ENSMUSG00000028180",-0.839272636646633,8.74145079724222,7.36419894890985,0.0124333625236021,0.0386277482154623
"ENSMUSG00000039037",0.8304887636225,8.16942346961958,7.32453446771233,0.0124909429631462,0.0387507207487805
"ENSMUSG00000060206",0.728894886546295,9.1767677303341,7.35011952803515,0.0126172667137728,0.0390345641153285
"ENSMUSG00000019998",-0.975943201113383,7.52360644876582,7.25089860357499,0.012632238373333,0.0390345641153285
"ENSMUSG00000089715",-0.670941338701034,7.79739977195543,7.27773882922036,0.0126368282342703,0.0390345641153285
"ENSMUSG00000024642",0.977036922317564,7.50566200968699,7.18519457905115,0.0126822819904071,0.0391040609945769
"ENSMUSG00000003363",-0.91708301072212,7.25969864021527,7.21963391280969,0.0126956519438965,0.0391040609945769
"ENSMUSG00000055254",0.738434953419975,8.73362961869572,7.31609796107785,0.0127381706159428,0.0391789733373213
"ENSMUSG00000032470",-0.753983471143778,7.3332755057549,7.20395581450452,0.01282047702432,0.0393758730861071
"ENSMUSG00000031153",-0.788740921952351,7.37179001867655,7.19577823489401,0.0128687290265586,0.0393789678338074
"ENSMUSG00000039221",0.896086071352978,8.08539432199848,7.24136228594472,0.0128744532185777,0.0393789678338074
"ENSMUSG00000011171",0.847548149568387,8.04047408346877,7.23957217030299,0.0128788076855645,0.0393789678338074
"ENSMUSG00000030275",-0.865345913456773,8.44506370951673,7.26477409825178,0.0128946457607219,0.0393789678338074
"ENSMUSG00000048118",-0.830242900735434,7.7061835963921,7.19971535590965,0.0130061979686044,0.0396633770912257
"ENSMUSG00000022629",-0.669019066557266,9.00852290388799,7.25632537988207,0.0130559654818709,0.0397588312340425
"ENSMUSG00000026434",-0.6597536759594,8.30215068165862,7.17530493265511,0.013373088468456,0.0406670331533697
"ENSMUSG00000063524",0.977590488795211,9.48317746828793,7.20843659222825,0.0133985831005672,0.0406870936749241
"ENSMUSG00000020074",-0.863019334272913,8.31627947505766,7.14970278034779,0.0135008215699932,0.0409398152678808
"ENSMUSG00000020349",-0.658395826276905,8.34580430464145,7.14585501101507,0.0135538764770428,0.0409957754159787
"ENSMUSG00000061477",1.69180163749013,9.38325167944745,7.17332610033911,0.0135658106540402,0.0409957754159787
"ENSMUSG00000034647",-0.610831301664751,10.1865170756958,7.17268926379781,0.0135763993829971,0.0409957754159787
"ENSMUSG00000061080",1.40026751563888,11.0775873740324,7.15381228724648,0.0136834221237932,0.0412610753956956
"ENSMUSG00000028397",0.652876854536896,8.72147949210486,7.14011935796687,0.0137226927186032,0.0412885779543293
"ENSMUSG00000040459",-0.776540493357737,9.50624164555413,7.14205784723286,0.013730897266744,0.0412885779543293
"ENSMUSG00000032518",1.31127523085502,9.14330336310192,7.13838289974499,0.0137648207928366,0.0413328579734688
"ENSMUSG00000022307",0.870726537077135,9.40869158803148,7.12853256327202,0.0138537474610714,0.0415419474703156
"ENSMUSG00000022829",0.894448616797403,7.64395131361763,7.01105714633491,0.0138801303047899,0.0415631718306156
"ENSMUSG00000045095",0.698195154326548,8.44730482955364,7.06034075232886,0.0141155170764086,0.0422093170354272
"ENSMUSG00000011752",1.9240956372683,10.4266581331988,7.0768891969101,0.014158921244047,0.0422803847967174
"ENSMUSG00000002688",1.33174323067414,8.32379754419218,7.01295044284009,0.0142055055337985,0.0423130034950604
"ENSMUSG00000050587",0.759411292500179,8.48645656363705,7.0459512636071,0.0142091507324332,0.0423130034950604
"ENSMUSG00000031010",1.2315439348048,7.92074072701517,6.96365645692422,0.0142678336675584,0.0424290689036647
"ENSMUSG00000015501",1.19245545144647,8.13791413188378,6.98569921676396,0.0143024442523272,0.0424733275520835
"ENSMUSG00000051285",-0.662430387255217,8.46917317675265,7.00941301990382,0.0144015618908511,0.0426528345655459
"ENSMUSG00000037386",1.18251918929071,9.36097879190025,7.03538613815663,0.0144025131115429,0.0426528345655459
"ENSMUSG00000058600",1.36468097202438,9.25302558857746,6.9904988079825,0.014666602637046,0.043375268513132
"ENSMUSG00000035530",0.723395222524685,10.4566326638769,6.98492201756477,0.0147022036532976,0.0434209114753767
"ENSMUSG00000000902",-0.71862857351599,7.32848908188156,6.86963426321562,0.0148012760844129,0.0435614609270801
"ENSMUSG00000039716",1.18856873803818,8.05195784088985,6.89501217025949,0.0148031566628438,0.0435614609270801
"ENSMUSG00000057335",-0.876179635901575,7.69787002410265,6.89254701442627,0.0148261617247975,0.0435614609270801
"ENSMUSG00000032010",-0.902664203096131,7.7029762459134,6.89525140993121,0.0148307249696004,0.0435614609270801
"ENSMUSG00000021375",0.738073078289212,9.25438830495647,6.9591190651692,0.01487538360149,0.0436331074850246
"ENSMUSG00000024277",-0.647110899879317,8.13556721515167,6.91364486059742,0.0148997161670599,0.0436450189220136
"ENSMUSG00000025757",-0.729469815966991,8.71766760705486,6.93091408542923,0.0149289021685634,0.0436710956099416
"ENSMUSG00000035992",0.914007987511385,7.93360882840908,6.87571159256057,0.0149585669906481,0.0436985003132501
"ENSMUSG00000095098",1.18320900930527,7.47387360078675,6.77904279387401,0.0150548293012075,0.0438987488716244
"ENSMUSG00000024304",1.03729322416826,7.73150188400095,6.82284062808034,0.0150817818112856,0.0438987488716244
"ENSMUSG00000029004",-0.590818217101637,9.28121437719983,6.91879848741571,0.0150882834022304,0.0438987488716244
"ENSMUSG00000032745",-0.5948345278561,8.24709739121764,6.84343709092132,0.0153977754055248,0.0447150933907848
"ENSMUSG00000037674",0.953624166983233,8.0471770344738,6.81490321941225,0.0154104037603169,0.0447150933907848
"ENSMUSG00000057858",-0.714884953690307,7.41720836771336,6.77491678510102,0.0154789011135261,0.0448533971701504
"ENSMUSG00000061911",0.910890452713641,9.81057719257789,6.85977881417393,0.0155250884161269,0.0449267679568833
"ENSMUSG00000000563",-0.645064983151956,8.9676761395215,6.83799741513546,0.0155842547709251,0.0450374503648346
"ENSMUSG00000025190",-0.736086528965439,7.75245056878643,6.77300082287033,0.015656392618983,0.0451852725317297
"ENSMUSG00000019726",0.815896144557921,7.95789468870737,6.77009795491991,0.0157019098529165,0.0452559731102131
"ENSMUSG00000019578",-0.727181319890267,7.32013860264392,6.72059036351265,0.0157926849281942,0.04545675220642
"ENSMUSG00000003949",-0.596387815419233,10.0551504127945,6.81105490054174,0.0158238407495743,0.0454856196713399
"ENSMUSG00000035851",-0.797793731745502,8.55385954047456,6.78295345070554,0.0158642078118815,0.045540852558641
"ENSMUSG00000005533",0.929801944496028,8.55279554681531,6.74709660879798,0.0161467257322933,0.0462901471393176
"ENSMUSG00000007817",-0.754303304221105,8.24186661688631,6.72518096933615,0.0161844196316066,0.0463365099293205
"ENSMUSG00000038437",-0.850643845240676,7.44795084081201,6.64925383335977,0.0163691176490783,0.0468030681254522
"ENSMUSG00000070934",-0.610937348992935,8.05286212127362,6.68563681798731,0.0164101665739937,0.0468582077371466
"ENSMUSG00000022551",-0.755139098434809,7.72908600170367,6.65103860432369,0.016500964309064,0.0470550677581652
"ENSMUSG00000051695",-0.740602373130092,8.17549546978805,6.66664126423097,0.0165673798619552,0.047128218942484
"ENSMUSG00000020894",0.792439394238076,9.50414744008976,6.70604034975123,0.0165789501061749,0.047128218942484
"ENSMUSG00000054733",0.923687072450526,7.89434286946364,6.63367518800284,0.0165922851641444,0.047128218942484
"ENSMUSG00000028559",0.599300011928,8.85104783121873,6.69380191834491,0.0166198084628499,0.0471378395850591
"ENSMUSG00000040797",0.951890975091013,8.63101794232559,6.67958470042086,0.0166479639778662,0.0471378395850591
"ENSMUSG00000018412",1.05212315021149,8.84055940195117,6.68362797195792,0.0166613543540316,0.0471378395850591
"ENSMUSG00000096054",0.74513035573127,9.1400935792027,6.6543970116379,0.0169339020160387,0.0477926751471302
"ENSMUSG00000071454",1.09809411585805,7.55228789004614,6.52912188534785,0.0169372090744358,0.0477926751471302
"ENSMUSG00000022536",-0.838192539340663,7.46460136124363,6.56722222609841,0.0169767744988029,0.04784161714126
"ENSMUSG00000073639",-0.741152899049678,8.13347296769605,6.59932457471835,0.0170552717918427,0.0479607000807378
"ENSMUSG00000059070",1.12151520106632,8.76250508531916,6.62453299961191,0.0170635839581259,0.0479607000807378
"ENSMUSG00000030516",0.982995676566632,7.58001596499325,6.51126001776914,0.0171615071745995,0.0481730442593387
"ENSMUSG00000006699",-0.738123710409471,9.839768200751,6.61502627302512,0.0172059041144537,0.0482347806750246
"ENSMUSG00000020716",1.28867149907077,7.94723197051084,6.52390768779576,0.0172590513520519,0.0483208550857839
"ENSMUSG00000031311",0.77677391944051,7.44442502721176,6.49253449682147,0.0173017168354313,0.0483276577800634
"ENSMUSG00000069601",0.927257595043513,10.8541765329807,6.60241262045446,0.0173063744302967,0.0483276577800634
"ENSMUSG00000034755",1.12829620232021,11.0169009844199,6.58567208525309,0.0174304999569888,0.04860443561114
"ENSMUSG00000025980",-0.712324882229508,7.52771835760927,6.5082504437041,0.0174506403750168,0.04860443561114
"ENSMUSG00000019302",-0.6105710971444,8.67256129067003,6.56532027203186,0.0174796112162679,0.0486222260318149
"ENSMUSG00000066357",-0.916525934724413,7.6483551086114,6.50149184706291,0.0175626235364864,0.0487239937051353
"ENSMUSG00000054423",0.719220308867073,11.5281850835067,6.5640772099228,0.0175846024202194,0.0487239937051353
"ENSMUSG00000034731",0.947611635325593,8.44218751684212,6.54227828247744,0.017585281260406,0.0487239937051353
