gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000033295,1.5257854,0.12573672289928195,0.5274816895436875,1.5311322
ENSMUSG00000090173,3.5818584,0.12583763670732226,0.5278359112586567,1.5307239
ENSMUSG00000039660,0.15983824,0.12589160117329876,0.527993133279059,1.5305057
ENSMUSG00000044566,0.8077026,0.12591023858224237,0.5279949803746307,1.5304303
ENSMUSG00000005936,0.048390992,0.12592500624530745,0.5279949803746307,1.5303707
ENSMUSG00000036160,0.343834,0.12658833825903595,0.5305679481604026,1.5276948
ENSMUSG00000023051,0.3113999,0.12695263649988092,0.5320252168546815,1.5262299
ENSMUSG00000003644,0.82346696,0.12716685797431912,0.5328532541987362,1.5253699
ENSMUSG00000061950,0.12627396,0.12827613275024713,0.5372202427142655,1.520935
ENSMUSG00000079109,0.3403565,0.12840457182843495,0.537687850189815,1.5204235
ENSMUSG00000037933,0.19057672,0.12845927857896738,0.5378466252775639,1.5202057
ENSMUSG00000074918,0.26556447,0.12881812903616524,0.5392771966051257,1.518779
ENSMUSG00000018042,0.36640048,0.12883462526125453,0.5392771966051257,1.5187135
ENSMUSG00000034928,0.18321815,0.12910301771892826,0.5403300326114643,1.5176486
ENSMUSG00000015714,0.34770092,0.12919355636835633,0.540638325892087,1.5172898
ENSMUSG00000033706,0.50303936,0.12930655905284424,0.5409698723650009,1.5168421
ENSMUSG00000020059,0.10224419,0.129421333569769,0.541379341809086,1.5163877
ENSMUSG00000026492,0.28679812,0.12954201110573169,0.5418133938844508,1.5159104
ENSMUSG00000018921,0.07584697,0.12957181239809662,0.5418258827507508,1.5157926
ENSMUSG00000002221,0.41709054,0.12957882524047892,0.5418258827507508,1.5157648
ENSMUSG00000118436,7.0107493,0.1297751912614801,0.5425761520321396,1.514989
ENSMUSG00000018167,0.37899807,0.12984207628469324,0.5427415928432201,1.514725
ENSMUSG00000031644,0.041355196,0.1298486472981969,0.5427415928432201,1.514699
ENSMUSG00000025533,0.60122305,0.12990213135193004,0.5428234901810236,1.514488
ENSMUSG00000023452,0.2478882,0.12999945497732693,0.5430849383391333,1.514104
ENSMUSG00000029512,0.07001019,0.13001068172477312,0.5430849383391333,1.5140598
ENSMUSG00000038705,0.13066389,0.13001555822322575,0.5430849383391333,1.5140406
ENSMUSG00000085397,1.0854418,0.13009728904484857,0.5433554833458513,1.5137184
ENSMUSG00000061374,0.2651232,0.1301546548701571,0.543524209895791,1.5134923
ENSMUSG00000039753,-0.03135926,0.13019001470336125,0.5436010076912766,1.513353
ENSMUSG00000097766,1.4381552,0.13022833433315417,0.5436901423208993,1.5132021
ENSMUSG00000112945,0.6706919,0.13037016466060142,0.5441954635835005,1.5126438
ENSMUSG00000041961,0.118423566,0.13038334841116833,0.5441954635835005,1.512592
ENSMUSG00000045435,0.0590429,0.13052064587346845,0.5446265950124642,1.5120519
ENSMUSG00000029404,-0.05849508,0.13055733435513678,0.5447087325778134,1.5119077
ENSMUSG00000038347,0.35960236,0.13059881050272573,0.5448108211543581,1.5117447
ENSMUSG00000025545,0.5726494,0.13072910863214107,0.5452833679585947,1.511233
ENSMUSG00000025582,1.4097477,0.13079415308109324,0.5454836479364329,1.5109776
ENSMUSG00000085260,1.2805575,0.13088697883762834,0.5457997240412115,1.5106134
ENSMUSG00000043831,0.16416533,0.13130598428279833,0.5474204139597593,1.5089718
ENSMUSG00000032422,0.07090221,0.13132689895987856,0.5474204139597593,1.50889
ENSMUSG00000059475,0.17707233,0.13162266629417735,0.5485819011277228,1.5077338
ENSMUSG00000049672,0.4114535,0.13167614359598723,0.5487130810401775,1.507525
ENSMUSG00000044548,1.1844856,0.1316883987961817,0.5487130810401775,1.5074772
ENSMUSG00000042595,0.17632781,0.1318262447454493,0.5491548602206173,1.5069392
ENSMUSG00000060147,0.09234683,0.13182870934309007,0.5491548602206173,1.5069296
ENSMUSG00000114437,1.3483592,0.13191413257474818,0.5494392566505634,1.5065964
ENSMUSG00000027487,0.31946215,0.13193472082459307,0.5494535682390814,1.5065162
ENSMUSG00000029283,0.18241969,0.13210060722213193,0.5500035615950697,1.5058697
ENSMUSG00000034614,0.28243756,0.13219937795103845,0.5502834638585452,1.5054852
ENSMUSG00000030166,0.3503966,0.13220270958875455,0.5502834638585452,1.5054722
ENSMUSG00000097601,0.9315696,0.13241917553093024,0.5510412924081345,1.5046302
ENSMUSG00000109408,0.3446688,0.13263868015869162,0.5518113610653932,1.5037775
ENSMUSG00000024542,0.2724873,0.13363121378642068,0.5557961961093482,1.4999352
ENSMUSG00000025912,0.68422467,0.13370676130210568,0.5560382177790021,1.4996436
ENSMUSG00000002546,-0.014478244,0.13376500873322147,0.556208241142266,1.4994189
ENSMUSG00000021711,0.0075580333,0.13394427884523802,0.5568813794326223,1.4987277
ENSMUSG00000078578,-0.038195357,0.13402739415572873,0.5571546255365448,1.4984076
ENSMUSG00000015478,-0.04820367,0.1340706507840289,0.5572621288718804,1.498241
ENSMUSG00000022808,0.10394554,0.13441965281305968,0.5584311416106688,1.4968985
ENSMUSG00000059897,0.47263896,0.1344852997929695,0.558623196780081,1.4966464
ENSMUSG00000026696,-0.014767503,0.13455883287031561,0.5588561716799806,1.496364
ENSMUSG00000110863,1.0604049,0.13464515596850252,0.5591421994159982,1.4960326
ENSMUSG00000042364,0.4899376,0.13470208738492115,0.5592689545038604,1.4958142
ENSMUSG00000021615,0.05112325,0.13471059664580717,0.5592689545038604,1.4957815
ENSMUSG00000015671,-0.04420523,0.13502543954239718,0.5604308020602684,1.4945748
ENSMUSG00000024346,-0.0529431,0.1351708893575644,0.5609618175515246,1.4940181
ENSMUSG00000033159,0.35575163,0.13580098767187163,0.5635037356322197,1.4916116
ENSMUSG00000028381,0.09430494,0.13629602845767977,0.5654846490886302,1.489727
ENSMUSG00000054770,0.38360634,0.13659275470151977,0.5666423600244087,1.4885999
ENSMUSG00000033099,0.1674045,0.13665279619164108,0.5667446495602059,1.4883721
ENSMUSG00000055334,0.19010425,0.13676975581073827,0.5671562922512867,1.4879285
ENSMUSG00000034321,0.13994391,0.13703620935343586,0.5678936520605387,1.4869189
ENSMUSG00000030301,0.19188252,0.1371766492484241,0.5684021190045295,1.4863875
ENSMUSG00000019948,0.084086455,0.13725640135455208,0.5686590223734767,1.4860859
ENSMUSG00000025875,0.15285172,0.13755118503315064,0.5697329533684959,1.4849722
ENSMUSG00000066798,0.41283533,0.13763477897203133,0.5700054957453202,1.4846567
ENSMUSG00000033931,-0.015139858,0.1377920012760485,0.5705828553356951,1.4840637
ENSMUSG00000037072,-0.017302673,0.13794265413120207,0.5711328657669545,1.4834961
ENSMUSG00000024269,0.09133203,0.13797649281477664,0.5711991432965308,1.4833686
ENSMUSG00000026200,0.85487396,0.13850198956349585,0.5732264513794607,1.4813926
ENSMUSG00000026839,0.009996853,0.13872971805765477,0.5740947924375291,1.480538
ENSMUSG00000098108,0.5320731,0.13884017055787354,0.5744776574077656,1.480124
ENSMUSG00000020287,0.39502645,0.13930945221991325,0.5763449557552243,1.4783674
ENSMUSG00000097080,0.53837204,0.1393723266757185,0.5765306188959151,1.4781325
ENSMUSG00000086015,0.8058218,0.13941110316255498,0.5766165627771835,1.4779875
ENSMUSG00000115829,0.5167736,0.13955964361409046,0.5770908347943592,1.4774328
ENSMUSG00000110824,0.4296787,0.1396592176667496,0.5774191247724131,1.4770613
ENSMUSG00000020381,0.4653011,0.13974409645127542,0.5776707676782664,1.4767447
ENSMUSG00000026024,0.20864226,0.13975614813968174,0.5776707676782664,1.4766997
ENSMUSG00000038970,0.09326376,0.13983417368595255,0.5779187098252876,1.4764088
ENSMUSG00000031917,0.14186907,0.14012395878451706,0.5790416532124896,1.4753295
ENSMUSG00000027198,0.083966985,0.14028360655173647,0.5796266028993069,1.4747357
ENSMUSG00000073016,0.7337487,0.14041889958592937,0.5801107853154065,1.4742329
ENSMUSG00000071650,0.020398296,0.1404908279859738,0.5803330991234925,1.4739656
ENSMUSG00000072640,0.2166666,0.14052924152762672,0.5804169318071164,1.4738231
ENSMUSG00000001948,0.48970684,0.14054790933026967,0.5804191991086578,1.4737537
ENSMUSG00000027253,1.030742,0.1408601848578284,0.5816338182180555,1.4725953
ENSMUSG00000048232,0.3582546,0.14089885704044638,0.5817185186794251,1.472452
ENSMUSG00000026484,0.040679116,0.14128838606498736,0.5831012830721213,1.4710101
ENSMUSG00000029557,0.4448747,0.1413552126539538,0.5833019299441912,1.4707631
ENSMUSG00000035007,0.32158795,0.14154560490688234,0.5840123528576854,1.4700596
ENSMUSG00000036057,0.2517322,0.14171582937165592,0.5846393918984708,1.4694314
ENSMUSG00000025384,0.5141883,0.14183738457563794,0.5850655134555738,1.468983
ENSMUSG00000110277,0.397076,0.1419374169193857,0.5854027569969874,1.4686143
ENSMUSG00000040857,1.5388743,0.14212622453070553,0.5861060088332416,1.467919
ENSMUSG00000029202,-0.0030129536,0.14215222343496503,0.5861377687624753,1.4678233
ENSMUSG00000024327,0.050040297,0.14222702101629034,0.5863707067227599,1.4675481
ENSMUSG00000087362,2.0338912,0.1422957082727745,0.5865547962013207,1.4672954
ENSMUSG00000037493,0.074588835,0.14230829356548244,0.5865547962013207,1.4672492
ENSMUSG00000001910,0.23417479,0.14267229871843162,0.5879038354960431,1.4659119
ENSMUSG00000029098,0.7848622,0.14270970732560598,0.5879823491277765,1.4657745
ENSMUSG00000030515,0.35729688,0.1427732704732724,0.5881685887783961,1.4655414
ENSMUSG00000035086,0.040423993,0.1429792837864101,0.5889415426017566,1.464786
ENSMUSG00000024889,0.081832245,0.1432992446279672,0.5899751727101858,1.4636147
ENSMUSG00000059820,0.2395654,0.1433038902059673,0.5899751727101858,1.4635978
ENSMUSG00000009907,0.0128316125,0.14335408203944805,0.59010597070826,1.4634142
ENSMUSG00000027581,-0.0079617705,0.14358681559144132,0.5909880573886973,1.4625636
ENSMUSG00000086859,-0.030810103,0.14360548842089213,0.5909889794546324,1.4624954
ENSMUSG00000022753,1.1438884,0.14382743962993863,0.5918263585235009,1.4616854
ENSMUSG00000025591,0.28062233,0.14391113006653738,0.592094675128623,1.4613802
ENSMUSG00000043510,0.4452665,0.14396320251056646,0.592232853374019,1.4611903
ENSMUSG00000034424,0.06389513,0.14402737758660353,0.5923919133569701,1.4609565
ENSMUSG00000022711,0.15392219,0.14403885287936066,0.5923919133569701,1.4609147
ENSMUSG00000038022,1.1286823,0.1445481519923759,0.5942796450411147,1.4590616
ENSMUSG00000024457,0.08705046,0.14457553631130715,0.5942939471572454,1.4589621
ENSMUSG00000037722,0.1534775,0.1448125612172574,0.5951155338080338,1.4581015
ENSMUSG00000026975,0.21726444,0.14491913146294144,0.5954770981636566,1.4577149
ENSMUSG00000031730,0.3815922,0.14516590944407468,0.5964146137144399,1.4568206
ENSMUSG00000028331,0.5050843,0.14534440672499122,0.5970713933096138,1.4561744
ENSMUSG00000049191,1.751422,0.1453813624356621,0.5971466296017438,1.4560407
ENSMUSG00000028990,0.29047224,0.14550117804972984,0.5975621458519289,1.4556074
ENSMUSG00000046519,0.19760185,0.14559848335021372,0.5978851192976217,1.4552557
ENSMUSG00000038346,0.32381588,0.14565851208458605,0.5980549572055408,1.4550388
ENSMUSG00000098128,1.1571089,0.1456898954674019,0.5981071525570617,1.4549254
ENSMUSG00000048022,1.8644434,0.1457295189634267,0.5981931586973874,1.4547824
ENSMUSG00000021193,0.13973658,0.14590365048687853,0.5988007782518064,1.4541539
ENSMUSG00000104411,0.38255006,0.14591493023142912,0.5988007782518064,1.4541131
ENSMUSG00000033964,0.4055292,0.1462367456998129,0.6000051572279786,1.4529532
ENSMUSG00000027678,0.21764849,0.1462458721244945,0.6000051572279786,1.4529203
ENSMUSG00000024160,0.13788153,0.14633771938547102,0.6003050970411293,1.4525896
ENSMUSG00000022913,0.13091297,0.14660015229867776,0.6012276633895588,1.4516457
ENSMUSG00000031889,0.11375271,0.1466578835599929,0.6013874349668219,1.4514382
ENSMUSG00000038365,0.06124433,0.14681934961112275,0.6019724875774615,1.4508582
ENSMUSG00000036282,0.26551116,0.14698755810823305,0.6025079253281046,1.4502546
ENSMUSG00000057054,0.92176926,0.1471996481966003,0.6033000934403652,1.4494941
ENSMUSG00000005442,0.050130118,0.1476274692852607,0.6048987402256384,1.4479628
ENSMUSG00000031988,0.14185318,0.1477174141898735,0.6051898767308361,1.4476413
ENSMUSG00000097383,0.22197323,0.147906948321717,0.6058114285306077,1.4469643
ENSMUSG00000027935,0.66922134,0.14792774077361945,0.6058191316724784,1.44689
ENSMUSG00000102428,0.15494214,0.14814588286953553,0.6066349497434106,1.4461117
ENSMUSG00000026848,0.26453948,0.14829617453969826,0.6070951636044337,1.445576
ENSMUSG00000061979,0.26511022,0.1484678726604583,0.6077203977517406,1.4449644
ENSMUSG00000020580,-0.12838893,0.14870837927079367,0.6085493384722285,1.4441087
ENSMUSG00000039678,0.32525235,0.1487342261160438,0.6085773661261141,1.4440169
ENSMUSG00000038604,0.67771316,0.14875995059091787,0.6086048859807743,1.4439254
ENSMUSG00000027865,0.25001127,0.14892431514154506,0.609121745562341,1.4433414
ENSMUSG00000022885,1.3902496,0.14900642343057857,0.6093797737999687,1.4430499
ENSMUSG00000020289,0.17823483,0.1491865024935233,0.6099473297044518,1.4424108
ENSMUSG00000050222,0.6341313,0.14922136551457166,0.6099473297044518,1.4422872
ENSMUSG00000043262,0.44326675,0.14926935173623848,0.6100161551826074,1.4421171
ENSMUSG00000074738,0.31757864,0.14927628895787162,0.6100161551826074,1.4420924
ENSMUSG00000074340,0.29909414,0.14936914527513967,0.6102399183450866,1.4417634
ENSMUSG00000019951,0.12983777,0.14967584595473435,0.611336994684937,1.4406774
ENSMUSG00000024588,0.21541984,0.14982940797339817,0.6118861875344005,1.4401343
ENSMUSG00000031749,0.25700822,0.14984971066516845,0.6118910938748255,1.4400625
ENSMUSG00000047617,-0.023949556,0.14994492728353598,0.612123843583636,1.439726
ENSMUSG00000098340,0.37883085,0.14999695212104058,0.6122161069359873,1.4395423
ENSMUSG00000029030,0.13364771,0.1500057508690942,0.6122161069359873,1.4395112
ENSMUSG00000040570,0.05519154,0.15024093078131195,0.6130978314201971,1.438681
ENSMUSG00000028483,-0.020983154,0.15049257296854376,0.6140465013978259,1.4377937
ENSMUSG00000001380,0.023178019,0.1506101963265588,0.6144481697815825,1.4373795
ENSMUSG00000063659,1.1745191,0.1507838711112173,0.6150000671220697,1.4367682
ENSMUSG00000050174,0.8813281,0.15086008459370315,0.6152325843252306,1.4365001
ENSMUSG00000063320,0.18032435,0.15088869606210362,0.6152709380923406,1.4363995
ENSMUSG00000092625,0.7844536,0.15170056317124916,0.618345316277872,1.4335506
ENSMUSG00000006307,0.15842494,0.15180600100235123,0.6186963659172162,1.4331814
ENSMUSG00000066151,0.17584202,0.15194281480455288,0.6191751850208684,1.4327027
ENSMUSG00000114407,0.8925494,0.15213858132213962,0.61989408726449,1.4320183
ENSMUSG00000074579,0.24468774,0.15231289235290066,0.6205253966212413,1.4314095
ENSMUSG00000057895,0.60478485,0.15241897440122024,0.6208171586449471,1.4310392
ENSMUSG00000030556,0.18185164,0.15242326755143001,0.6208171586449471,1.4310242
ENSMUSG00000034889,0.3443794,0.15251671442063444,0.6210972723566093,1.4306983
ENSMUSG00000040414,0.14123791,0.15253081855620418,0.6210972723566093,1.430649
ENSMUSG00000044770,0.5138238,0.15275777505846216,0.6219423698808817,1.429858
ENSMUSG00000001999,0.07764917,0.1527857614685191,0.6219772630426409,1.4297606
ENSMUSG00000031590,-0.04053669,0.15284771773923617,0.6221504180506596,1.4295448
ENSMUSG00000030946,0.71275634,0.15291136319025736,0.622330403816123,1.4293232
ENSMUSG00000033773,0.15986115,0.15302020442088587,0.6226942617401751,1.4289445
ENSMUSG00000079478,0.27894607,0.15349165045848304,0.6244540933181414,1.4273062
ENSMUSG00000023036,0.2792785,0.1535736079942537,0.6247081852048156,1.4270219
ENSMUSG00000025237,0.0062646344,0.1536788097851939,0.6250567537657316,1.426657
ENSMUSG00000069094,0.038462367,0.1541689247808859,0.6268910048782557,1.4249594
ENSMUSG00000024442,0.05132604,0.15461921792521954,0.6284758763303264,1.4234035
ENSMUSG00000005718,0.6034645,0.1546371623036659,0.6284758763303264,1.4233415
ENSMUSG00000041313,1.587714,0.15478654421110116,0.6290031913305105,1.4228262
ENSMUSG00000029614,0.045154523,0.15486844289178922,0.6292561770161816,1.4225438
ENSMUSG00000028191,0.23782746,0.15512160933479077,0.6302048996107403,1.4216716
ENSMUSG00000037235,-0.0002370265,0.15552468739484746,0.6316293769527829,1.4202851
ENSMUSG00000037640,0.03069313,0.15561143892889198,0.6318743610911555,1.4199871
ENSMUSG00000041205,0.79377395,0.1561431612955426,0.633872770110431,1.4181631
ENSMUSG00000099718,0.5268338,0.15640542201443974,0.6348569803358544,1.4172652
ENSMUSG00000036810,0.019461289,0.15648509360654497,0.6350998971990449,1.4169925
ENSMUSG00000052214,0.1035113,0.15667213874881317,0.6356575220421263,1.4163531
ENSMUSG00000028703,0.22422078,0.15667763494400452,0.6356575220421263,1.4163344
ENSMUSG00000028988,0.30464083,0.15668201891879346,0.6356575220421263,1.4163194
ENSMUSG00000024037,0.23916297,0.15672219878109994,0.6357400171905477,1.416182
ENSMUSG00000036298,0.6614883,0.1567650048164408,0.6358331431108969,1.4160359
ENSMUSG00000009739,-0.03646572,0.15687074882623336,0.6361009579619695,1.4156748
ENSMUSG00000069020,0.06877165,0.1569830996477272,0.6363874103191464,1.4152913
ENSMUSG00000057672,0.22268549,0.157216840409776,0.637101108878781,1.4144943
ENSMUSG00000021540,0.236645,0.15728908123547594,0.6373132340370903,1.4142481
ENSMUSG00000006315,0.0021038963,0.15778073620868038,0.6391436651124011,1.412575
ENSMUSG00000008658,0.53261375,0.1579768547335042,0.6398571961731032,1.4119086
ENSMUSG00000028974,0.23617381,0.15821593424578506,0.6407445306737647,1.4110973
ENSMUSG00000003352,2.899873,0.15832934397715126,0.6411227663966709,1.4107127
ENSMUSG00000033055,0.2603613,0.15855377311356222,0.6417249875493691,1.4099523
ENSMUSG00000032305,0.22822154,0.15855436733534556,0.6417249875493691,1.4099503
ENSMUSG00000022940,0.013621714,0.1585581968050589,0.6417249875493691,1.4099373
ENSMUSG00000054894,0.16526675,0.1586089769102259,0.6418453054563251,1.4097654
ENSMUSG00000013736,0.10410294,0.15877798033487178,0.6423294846397233,1.4091934
ENSMUSG00000022721,0.23000662,0.15878776265411654,0.6423294846397233,1.4091604
ENSMUSG00000029635,0.009548249,0.1588285492648983,0.6424133519131,1.4090223
ENSMUSG00000089708,3.461565,0.15888680126481025,0.6425297729748456,1.4088254
ENSMUSG00000028688,0.3919454,0.1588974483831781,0.6425297729748456,1.4087894
ENSMUSG00000020677,0.08275433,0.15892443231854125,0.6425577767123754,1.4086982
ENSMUSG00000036552,0.23030782,0.15944653839942613,0.6445060455630557,1.4069355
ENSMUSG00000000295,0.46753898,0.15964329283314094,0.6451831069213786,1.4062723
ENSMUSG00000017692,1.2275542,0.1596762800918362,0.6451831069213786,1.4061612
ENSMUSG00000030104,0.5875818,0.1596842455948677,0.6451831069213786,1.4061344
ENSMUSG00000062421,0.19415821,0.15969460119808987,0.6451831069213786,1.4060994
ENSMUSG00000038515,0.2805417,0.1597875588319556,0.6454772584644219,1.4057864
ENSMUSG00000015971,0.16259882,0.15994441792663427,0.646029439397529,1.4052585
ENSMUSG00000030530,0.27670985,0.16008749297283642,0.6463628371429092,1.4047774
ENSMUSG00000006050,0.0040720203,0.16031839860736263,0.6472135577804984,1.4040015
ENSMUSG00000026469,-0.023804385,0.16042994887041973,0.647582281012478,1.403627
ENSMUSG00000032109,2.4438066,0.1605310273957632,0.6479086470449639,1.4032878
ENSMUSG00000073609,0.54592806,0.16060281769356421,0.6481167374648067,1.403047
ENSMUSG00000017307,0.075585105,0.16152377033120546,0.6515049683694076,1.399965
ENSMUSG00000031577,0.3182899,0.16163615453860036,0.651876189662536,1.3995899
ENSMUSG00000060445,1.1733862,0.16171367910321488,0.6521067467764835,1.3993312
ENSMUSG00000062169,0.004577061,0.16174370479593003,0.6521457318354716,1.3992311
ENSMUSG00000051351,0.8645398,0.16193166199317488,0.6528214019996682,1.3986044
ENSMUSG00000034032,0.2808145,0.16198278694659907,0.6528631853356007,1.3984339
ENSMUSG00000046865,0.14951262,0.16212327552497252,0.6533472145133941,1.397966
ENSMUSG00000043872,0.38188004,0.16214812062175143,0.6533651441505893,1.3978833
ENSMUSG00000016933,0.4094088,0.16235989050355304,0.6540934507341788,1.3971785
ENSMUSG00000026436,0.14745687,0.1625065450137494,0.65456238689431,1.3966908
ENSMUSG00000018559,0.14026435,0.16254677310231136,0.6546421083177574,1.3965572
ENSMUSG00000024370,0.14332475,0.1633032853866494,0.6576062154715181,1.3940474
ENSMUSG00000078878,0.2539411,0.1635860130415311,0.6585791556833488,1.3931117
ENSMUSG00000103649,0.7759045,0.1637004924525901,0.6589572223204664,1.3927332
ENSMUSG00000075470,0.09294842,0.16379046841147948,0.6592365705607908,1.3924358
ENSMUSG00000050697,0.31160676,0.1640178743630557,0.6600689180083074,1.3916848
ENSMUSG00000021668,0.283362,0.16425996142787114,0.6609601311870901,1.3908861
ENSMUSG00000035293,0.019900987,0.16431584500888285,0.6611019566710065,1.3907019
ENSMUSG00000060038,0.097220175,0.16443437370628156,0.6614957587978179,1.3903112
ENSMUSG00000046101,0.76425475,0.1644727210355802,0.6615062708482708,1.390185
ENSMUSG00000070605,0.78770834,0.16447828704833856,0.6615062708482708,1.3901666
ENSMUSG00000026104,0.18027323,0.16479537646725462,0.6626151738109746,1.389123
ENSMUSG00000005514,0.15251973,0.16493300636191266,0.6630853320529003,1.3886703
ENSMUSG00000034910,0.068939745,0.16532549462513813,0.66435249309679,1.3873814
ENSMUSG00000038482,0.08816204,0.16532896990162593,0.66435249309679,1.38737
ENSMUSG00000027634,-0.030784633,0.16533115049533653,0.66435249309679,1.3873628
ENSMUSG00000085444,0.7196884,0.16554781854336464,0.6651396988860081,1.3866522
ENSMUSG00000029156,0.08250713,0.1656140614760816,0.6653224034768996,1.3864352
ENSMUSG00000030061,0.0034826745,0.16596874188775168,0.6665874859191605,1.3852738
ENSMUSG00000029510,2.4484963,0.16604803229456233,0.6667939807862722,1.3850145
ENSMUSG00000054519,0.34353885,0.16608098720322184,0.6667939807862722,1.3849068
ENSMUSG00000033467,0.228386,0.1661052621175767,0.6667939807862722,1.3848274
ENSMUSG00000010290,0.08443534,0.16617331447900419,0.6669835805062548,1.3846049
ENSMUSG00000063889,0.07517028,0.16646696627361113,0.6679948387334158,1.3836457
ENSMUSG00000090264,0.7246511,0.16661044282651827,0.6684868393668194,1.3831775
ENSMUSG00000028035,-0.021599328,0.16666178532553266,0.6685641486607931,1.38301
ENSMUSG00000039367,0.12566906,0.1666714519324809,0.6685641486607931,1.3829786
ENSMUSG00000016356,0.18987727,0.1666931861976919,0.6685676132035636,1.3829076
ENSMUSG00000066442,0.05186313,0.16701533592694384,0.6696919853653422,1.3818579
ENSMUSG00000086537,2.1163883,0.1672398473739971,0.670424386281895,1.3811272
ENSMUSG00000107458,3.7250726,0.16762592045122637,0.67184917722206,1.3798724
ENSMUSG00000033671,0.010933525,0.16763721275944077,0.67184917722206,1.3798357
ENSMUSG00000019843,-0.030570209,0.16768899944071058,0.6719421438837747,1.3796676
ENSMUSG00000085436,0.124811426,0.16770236125213145,0.6719421438837747,1.3796242
ENSMUSG00000011096,0.2438754,0.16774575821640758,0.6720319683222111,1.3794835
ENSMUSG00000097557,0.46973515,0.16799452338371434,0.6729444244183951,1.3786765
ENSMUSG00000001056,0.15321611,0.1680710903715149,0.6731669553589783,1.3784283
ENSMUSG00000028914,0.3506498,0.1682668345617121,0.6737824722937357,1.3777943
ENSMUSG00000106943,0.040169585,0.1684544565849997,0.6744494515990351,1.3771869
ENSMUSG00000051671,0.21017572,0.16862176309228993,0.6748662617314363,1.3766459
ENSMUSG00000043964,0.8808903,0.16868104160880448,0.6750191738783814,1.3764542
ENSMUSG00000029599,0.2053561,0.16880109908217533,0.675415239570123,1.3760663
ENSMUSG00000037816,0.41688302,0.16896817896570604,0.6759149157077207,1.3755268
ENSMUSG00000022807,0.07513146,0.16909379552059944,0.6763329561377053,1.3751215
ENSMUSG00000033009,0.2233995,0.16927121906297538,0.6768735777634942,1.3745493
ENSMUSG00000118018,0.74814814,0.16954973412815488,0.6779026688793451,1.373652
ENSMUSG00000043923,0.21307403,0.17086048843968138,0.6830581413548924,1.3694441
ENSMUSG00000026799,0.10395512,0.1708964629701678,0.6831167076099769,1.369329
ENSMUSG00000030452,0.034205876,0.17093412005904973,0.6831819840264003,1.3692085
ENSMUSG00000035764,0.1452205,0.1709693375044622,0.683237494712817,1.3690958
ENSMUSG00000016503,0.3409588,0.17099170060749413,0.6832416286965781,1.3690243
ENSMUSG00000073478,0.122881725,0.17101350674207705,0.6832435364150281,1.3689544
ENSMUSG00000031381,0.7180167,0.17103573436838226,0.6832471274169792,1.3688834
ENSMUSG00000058740,0.2885302,0.1710690099526172,0.6832948459877979,1.3687769
ENSMUSG00000007050,0.10066904,0.17132915985742025,0.6841633391763401,1.3679454
ENSMUSG00000025272,-0.022889778,0.17149271812188782,0.6847120525764917,1.3674232
ENSMUSG00000004451,0.22669731,0.17150931853261442,0.6847120525764917,1.3673701
ENSMUSG00000105199,2.349035,0.17159927584747114,0.6849060674834911,1.3670831
ENSMUSG00000084848,2.8049052,0.1716006773310389,0.6849060674834911,1.3670785
ENSMUSG00000015176,-0.10902618,0.1717752991041237,0.6855176194719693,1.3665216
ENSMUSG00000029670,0.11300343,0.17185841554061398,0.6857638868246173,1.3662567
ENSMUSG00000028952,0.5866205,0.17235795720235791,0.68767154079217,1.3646663
ENSMUSG00000073434,1.4120436,0.17244571537161646,0.6878926984752575,1.3643873
ENSMUSG00000034333,0.23719905,0.17245633581366027,0.6878926984752575,1.3643535
ENSMUSG00000041343,0.7121368,0.17260992971769407,0.6883339335959929,1.3638654
ENSMUSG00000003528,1.0847044,0.17268151983921987,0.6885337075590701,1.363638
ENSMUSG00000041975,0.24008903,0.17299023782577794,0.6895929913527837,1.3626583
ENSMUSG00000102101,0.72556466,0.17311237334249197,0.6899939987126275,1.362271
ENSMUSG00000030505,0.37548077,0.1734692055896777,0.6913151927524781,1.3611407
ENSMUSG00000040928,0.045379136,0.17348700863261446,0.6913151927524781,1.3610845
ENSMUSG00000055240,0.51858604,0.17357682177454248,0.6915870533240912,1.3608003
ENSMUSG00000039354,0.08028166,0.17364680257665288,0.6917798375501178,1.3605789
ENSMUSG00000037643,0.13395752,0.17401083017966257,0.6930576817077347,1.3594285
ENSMUSG00000040563,0.10622606,0.17435415253582043,0.6942674108257652,1.3583453
ENSMUSG00000097216,0.9675818,0.17439301627401904,0.6943208902960385,1.3582227
ENSMUSG00000029718,2.3285773,0.17496857217896644,0.6964169805785323,1.3564106
ENSMUSG00000022973,-0.023192968,0.1749847123892304,0.6964169805785323,1.3563598
ENSMUSG00000098176,0.31282574,0.17502567227094512,0.6964934640406777,1.356231
ENSMUSG00000074863,0.23736864,0.17520339011902342,0.6970142697374238,1.3556725
ENSMUSG00000035984,1.8057153,0.17522047177928513,0.6970142697374238,1.3556188
ENSMUSG00000022828,0.24071248,0.17522182413046994,0.6970142697374238,1.3556145
ENSMUSG00000038241,0.16463874,0.17532476802528785,0.6972506044595991,1.3552912
ENSMUSG00000098447,1.309206,0.17540346579796195,0.6974769889984996,1.3550442
ENSMUSG00000031431,0.030305939,0.175559443539264,0.6980105764349984,1.3545548
ENSMUSG00000021067,0.250444,0.17564100069900002,0.6982481777602092,1.3542991
ENSMUSG00000027978,3.411359,0.17568842234918736,0.6983500336932458,1.3541503
